3.670369123443962280e+02;-4.086485202418539302e+02
-2.806150285604939540e+02;4.355220981684163917e+02
-3.108169941489942971e+02;6.679023949765900170e+02
-3.152802680781560412e+02;-1.438454968418601538e+02
4.182847527001389381e+02;3.568720688396507512e+02
7.829318118046646759e+02;-1.011122751205472525e+02
-3.134129043783717634e+02;-1.153388764324124054e+02
8.045735651291292925e+02;-4.870216422985511144e+02
-8.855706705297411645e+02;-7.848176638081044985e+02
-7.305244862772021861e+02;6.201495261302850395e+02
-3.102635741056931238e+02;-5.242700653023339328e+02
1.289900850648902519e+02;1.009130585177852709e+03
-4.915327011253203864e+02;-1.540627898237849649e+03
1.396347160857982544e+03;-5.011873560629367148e+02
8.937053147099524608e+01;5.716889622687119754e+00
-1.975212074023314130e+02;-6.187235297790500681e+02
3.499894015847108903e+02;1.747183776172399234e+02
-2.884863527386551709e+02;-7.957671793197824854e+02
4.521537744715675444e+02;6.454900543734657958e+02
9.105739851384588519e+02;-1.137805497360669449e+02
6.800286960602226145e+02;-8.169755890965348044e+01
3.063689706178686265e+02;5.786338451523886306e+02
-7.455883058242475272e+02;-2.580847451890252273e+02
8.202816510911513888e+02;-4.094055056787402691e+02
-5.522099136075619299e+02;1.154062238327217074e+02
1.475197241348520265e+02;1.629965812459831511e+02
-9.285558371702761633e+02;-1.426124113430827265e+02
1.333380353563588869e+03;9.880227982560711553e+00
-3.272742324281323363e+02;-2.514581393804416223e+02
-8.425195557614977133e+02;-3.837037826277402246e+02
3.351294241133541618e+01;4.323942855266291190e+02
-1.461262332722133408e+02;1.082262353790237626e+02
4.276547610509738320e+02;6.304489504013208716e+02
8.268919702293896989e+01;-1.897785486556920773e+02
7.132791504835481646e+02;5.290409403093328820e+02
-1.373756969799756007e+02;-1.749728251128615284e+02
-3.451574472527912008e+02;-1.362144399085705402e+02
5.371637101742376785e+01;-2.961089706703116917e+02
-3.214631870348549683e+02;-2.570590236869203977e+02
-1.318858285271124942e+01;-1.472129104130588075e+02
7.236121356468638623e+02;2.353527982125401934e+02
1.375835199025239490e+03;3.946734415263167648e+02
2.000239200635102179e+02;-2.993437383293695575e+01
-1.273262438988471672e+02;-1.748857133141621034e+01
6.323639064859172549e+02;4.562622568932179092e+02
-1.463196153265107284e+02;1.069359496023452721e+03
1.513874800722975920e+02;1.630182180260874247e+01
-7.837154218836841437e+02;-1.152792016565200583e+00
4.734302337109332939e+02;4.653001001106741796e+02
-1.245539817300794425e+02;-4.790549144051202575e+02
-7.478043694659432958e+02;-8.291084761380974442e+02
1.848884167666369081e+02;1.552910355941046987e+02
-4.317720052273155034e+02;-1.792654725764720069e+02
-1.787931235660069547e+02;-3.997583873058794666e+02
-2.018005229685299753e+02;1.433930618226057732e+02
8.182964288578430114e+02;6.042599704140027370e+02
3.635859757400307330e+02;-2.768645640582681153e+02
6.279970026246422776e+01;-1.637948594877347205e+03
-1.096380857106987605e+01;-5.460975128817465247e+02
-4.475215987057267171e+02;3.382215662107878984e+02
-1.172144965808985830e+02;1.639169481138752076e+02
1.150231381230113811e+03;-3.475518867317379090e+02
6.223364856544399117e+02;-2.146917979520940776e+02
3.665739314415557146e+02;-8.809376104593227410e+02
-1.644220093232417241e+02;-3.338511541740142547e+02
3.934522440016731935e+02;-9.102971378953707244e+02
5.642475836781284215e+02;9.410536548563983388e+02
5.662918137185750993e+02;-3.601852098214915259e+02
-1.115939873968369795e+02;-7.061555241605026367e+02
-7.741869791749758178e+02;1.026787539969162253e+03
6.533328982627264168e+02;-1.197081945113716870e+02
-1.845387929999558878e+02;2.088542314875871853e+01
1.511062741636350495e+02;-1.688881296926028881e+02
4.570510571773058928e+02;1.108492775579325098e+02
7.015110411132603758e+02;-7.659396584139261677e+02
7.858941730472440668e+01;9.523911050085973784e+01
-8.878384689520090660e+02;-1.612749049040750151e+02
-3.838520767737780943e+02;6.248175889190390535e+02
1.909179774357151018e+02;-9.008910199842517841e+01
-9.344017263165783334e+02;9.110970791004012881e+02
-3.604711596076849673e+02;1.307958321626105089e+02
9.671249428090591209e+02;1.586479778741762630e+02
4.612029790452415909e+02;6.025948255518470660e+02
-2.889345693202825487e+02;6.019149748591453317e+02
6.314463499762466654e+02;1.093197445978401561e+02
4.673982580886219580e+02;1.061997221609183271e+02
5.511272248353273540e+01;-3.399607747515354959e+02
-7.197846674197562606e+02;-8.742614561463640257e+02
2.446232985180610910e+02;5.528854574486132378e+01
1.523509524625446829e+03;-2.636357275211462934e+02
-4.238668456798388320e+02;-2.508085181181178314e+02
1.077924760762148480e+03;4.477048682341120411e+02
-2.324433164046462252e+02;-6.986187877406911184e+01
-1.184513348070976008e+03;-8.309055349428263071e+01
4.588627289615545237e+02;3.791918131999253205e+02
2.317013535418765571e+02;2.078883517363029796e+02
-4.138661435088835105e+00;-1.072919995689913094e+03
6.217767577541684432e+02;3.551796833149064696e+02
-9.364951857833176518e+01;1.912627267909442708e+02
-8.226314959740894892e+02;-1.509621702927981914e+02
-6.267479254081004001e+02;2.606860638469094056e+02
-5.937792548810340350e+02;8.096316367327729040e+02
5.910847414038074703e+02;1.032807929823042286e+03
-2.392906908582173173e+02;-5.222009512827938238e+01
7.231026639415907766e+02;-8.130171413254183790e+02
6.659388925298392223e+02;2.534305992697489671e+02
9.050853684293792867e+01;3.399527181625303456e+02
3.956376315398027828e+02;-2.654745291797064510e+02
1.419134583994726313e+02;1.715539750208345140e+02
-4.473398207963377899e+02;4.365873591262890727e+02
-5.233609784696251381e+02;-4.496707713481729343e+02
-3.520744582977010850e+02;4.970361996638765731e+02
-5.469197542597725032e+02;7.591865480244041464e+02
6.586985481840828243e+02;5.733078069576290545e+02
3.785041853325309376e+02;2.678939250843499167e+02
1.428036207391869539e-01;-8.170199794985576318e+02
-1.816041095355363382e+02;-3.912517071475209605e+02
1.360962779259733395e+02;-1.946740301718913031e+02
-2.355608092465793959e+02;2.514970951671053854e+02
-6.093249383060475566e+02;-2.784783839726075030e+02
-4.609518176394560669e+02;-2.180047492721332674e+02
-2.439646776518989100e+02;2.768499354766346414e+02
-1.651617042322493717e+03;5.197341091493646559e+01
-1.312832178633463627e+03;8.976319283855724507e+02
1.064737611404533482e+03;2.004776491547999342e+02
4.494307611896661001e+02;-8.518620547503662692e+02
-4.690895257423400153e+02;-2.526958294349243488e+02
1.547210508373169660e+02;-2.497721782657746985e+02
5.404043210703383693e+01;-5.150474049614022078e+02
2.342918607511718392e+02;2.658721912902811368e+01
-3.756522900696037368e+02;1.240849159212993072e+03
-2.668070772332553133e+02;-4.036188857934383805e+02
-1.464856135401775532e+02;1.274935385500087364e+02
2.143249039848069515e+02;-9.424072869892455628e+00
-4.906229810986492339e+02;-3.862790675161585341e+02
1.034223806613669694e+03;-6.857776564633385306e+02
2.261303407285313938e+01;-1.430354756329214183e+02
-4.969794581633543089e+02;-1.150076637285562356e+03
1.549933582189528352e+03;1.082724753217357375e+03
-6.517139626643614747e+01;-4.463928255594573784e+02
5.944295757783286263e+02;7.624322790808906802e+02
6.359743044190933006e+02;5.896605141386429523e+02
-1.225710035880397442e+02;9.813908079787152019e+02
4.719316163727128242e+02;4.168371636871333976e+02
-3.431106218563896277e+02;1.256787947341842653e+02
-4.470742150366563692e+02;1.990052490445501405e+02
4.580521424981328664e+02;1.335844043363579203e+02
-1.048330872286935573e+03;-7.080760408520785631e+02
-4.709884144291237362e+01;2.582221422893191516e+02
5.510650578993528370e+01;-8.124617710521573599e+01
-1.247306430113809483e+03;6.904687805404857954e+02
-1.146023996674444334e+03;2.246719333095842330e+01
5.336385346354159083e+02;7.723122285472231852e+01
3.682943226488241066e+02;4.194503022391114655e+01
3.549034654504554851e+02;-7.882900191238741172e+01
-1.461433309030724672e+02;-1.580295400572742892e+01
-3.874024453107207364e+02;1.875232028897629561e+02
1.714412408200684581e+02;2.014486918180426187e+02
1.127493076871029189e+03;1.835057888452039947e+02
7.302786122286141790e+02;3.629202393013450774e+02
-4.331106858818486671e+00;4.132391243081636958e+02
7.112084119357884902e+02;9.852423151681707623e+02
3.627908317844017461e+02;9.445726578389636643e+02
4.711838499133493769e+02;4.370911170762965412e+02
-5.610733399374470309e+02;-1.079880545046388534e+03
3.384462230261843274e+02;-2.940072707083235173e+02
-3.683201817822303497e+02;6.539359102376238297e+02
6.059951512521264476e+02;4.020826584904300489e+02
-8.986997991315207628e+02;3.298058507323211188e+02
-5.165753836635476546e+02;-1.409569940466758453e+01
6.111236587939172296e+02;-1.256639026051939680e+02
-1.098175894726701017e+03;1.330815556531188122e+02
8.135772572357730041e+02;-4.124136849798621824e+02
2.712208619737812683e+02;2.005017312164386567e+01
-4.335433856116557081e+02;3.970451960730179053e+02
-1.249432532750598739e+03;-6.831967666525997629e+00
-7.884412109836043783e+02;-2.408953935568334259e+02
-3.762256487984856790e+01;1.411137522967449627e+02
-3.297215082104818293e+02;-1.632678574599754029e+02
-2.497709526831733626e+02;-2.765139124512270996e+01
-5.089881892096753973e+02;-1.456180850182991662e+03
5.846962356962707190e+02;6.193035144964103438e+02
1.834007843426666682e+02;2.873086064922179617e+01
1.312845832176932959e+02;-9.405813012472771106e+01
-1.174265167590639976e+03;-3.244669090593559986e+02
6.578182833854447153e+01;4.943928713217355835e+02
2.157830270084293716e+02;4.450614697317840864e+02
6.135109731778580908e+02;6.725623317027566372e+02
-1.559160488300986174e+02;-6.563120437929380842e+02
3.033670985491264673e+02;-1.130512837626970963e+02
5.746240680718558451e+02;-8.499141423228311396e+02
-1.037163828409860798e+03;-5.677160046051191102e+02
3.987189857319764315e+02;-1.140276217613293284e+03
7.120553478817873838e+02;7.168302719860713523e+02
-1.265769903539882080e+01;3.541196241713298605e+02
-9.972275696030682184e+02;-1.352364270876430737e+03
-9.054059148373648895e+02;6.722247711422041903e+02
2.932334302749632684e+02;-6.050782929288753849e+02
-1.803249906305162540e+02;1.942635565704032956e+02
-7.478978232694834105e+02;-2.496896512038533729e+02
-3.266701684192933612e+02;2.136250852928060340e+01
7.566786454995140048e+02;-7.462824295184049106e+02
6.048236007325074297e+02;-4.837406720255199843e+02
-3.514350088942450157e+02;-1.526343412204533081e+02
-1.288531490355314872e+03;7.343134112343983588e+02
-6.096407911947289904e+01;3.318852231523072760e+02
-8.972135968679674534e+02;-5.560916608086433826e+02
1.772620212316521702e+02;-1.771412878243035607e+02
3.220217855804389728e+02;9.771367534814875171e+02
1.445290736310459465e+02;-2.202723850185856520e+02
3.958054689803417432e+02;-8.530390599270668872e+02
8.139429099663645957e+02;5.321700165757536070e+02
-1.991118319325317145e+02;3.718848256576069389e+02
1.864814784475872784e+02;-3.002749655319827866e+02
2.193784646856870779e+02;-1.647895237791850036e+02
-4.346959932886284150e+02;-2.678077214205835617e+02
-7.235789976571213629e+02;7.129515719420137430e+02
-8.586250679640899079e+02;-9.875251287418067250e+02
8.283905007371231477e+02;-6.090705722200539185e+00
2.181840856342017787e+02;7.488085472869016712e+01
4.351600390390461826e+01;4.111102746377493986e+02
3.652248605742573773e+02;8.095020676292290318e+02
-6.604099926370329285e+02;-6.495543015163570999e+02
8.530463551079475337e+01;1.141988288603374144e+02
-6.198793710830123018e+02;4.210123035243222489e+02
4.385778568439067158e+02;3.395825083345397388e+01
-2.578340762963994734e+02;-2.090906527421777241e+02
7.420117750442796023e+02;-7.922157755580523144e+02
3.440751078179955584e+02;-4.241496886596053173e+00
-8.623022388797551230e+01;7.022341922972935890e+01
-7.983868172073487131e+02;5.282359135718348853e+02
-3.538209801335146949e+02;4.912106688255923359e+02
-3.406589313589500989e+01;-2.541578850502943112e+02
-6.431912296676449614e+01;4.345826235450208515e+02
-6.301377524038390447e+02;3.175779660064445125e+02
3.882951850548790276e+02;7.017758368045116413e+01
-2.754111859290181883e+02;6.143554098060036495e+02
1.353543908953287882e+03;-5.081441149919374993e+02
1.161261012344043024e+02;3.565881318831956150e+02
-3.991691377632542981e+02;6.378722459319083100e+02
2.776336899419106885e+00;4.673106951779948304e+01
1.369004073987271681e+02;4.567139881821424297e+02
5.175743178784672409e+02;1.335364114737466480e+03
9.600203385358339574e+02;-3.639576273925359828e+02
-1.070641338598225616e+02;-3.136686883787438092e+02
1.599326178203739630e+02;-1.596738829093953882e+03
-2.976320595647224536e+02;-6.186287226717047361e+01
-5.506989582759639461e+02;7.170516389786462241e+01
7.567994458870700214e+01;-5.437275854591966890e+02
-6.291807031377165913e+02;-9.456754239160579800e+01
5.033345130141942718e+02;-6.111273587752793901e+01
-4.544571608905931726e+01;-2.546964497041372510e+01
2.378427243666448021e+01;-1.115940372775554579e+02
3.418767477158444876e+02;-1.331548259735404827e+02
2.117970285523702501e+01;4.359055407487467164e+02
5.332726579091062149e+02;3.231522230005220990e+02
8.383934811919318690e+02;1.037028964209546587e+02
5.746052639171057308e+02;-2.360137200477214492e+01
6.461436991212269731e+02;-8.221800526685613022e+02
-4.879148115789707845e+02;-1.445414887163049116e+02
-3.584271938723732660e+02;-7.001584191419399303e+02
5.624305510947641551e+02;7.542623620658157506e+02
-5.824391677034816439e+02;-4.433428003422221764e+00
-7.579877180703715567e+01;-1.059250081088657680e+03
1.015466175514412271e+03;2.962238677349042746e+02
7.301780845381946392e+02;-4.023348307734710261e+01
5.001485465037961831e+02;3.684172554289091295e+02
3.374941960300413939e+02;-2.177673031805509254e+02
1.499757178544482940e+03;-2.050028022147304227e+02
1.868541686745490779e+03;-2.447203085317238731e+02
-6.241011760576723191e+02;-1.756023661307354473e+02
5.064182287963783438e+02;8.684076892084095789e+01
4.064256778580605101e+02;3.791879851801049881e+02
-4.933072951348962079e+02;3.645218339926907447e+01
8.752289601079282875e+02;-8.360440741519449830e+02
-2.460961344025853634e+02;-7.717992335171406921e+02
-2.507171578338269455e+02;5.786023452344736597e+02
-2.742998698458570175e+02;5.336595619155165195e+02
1.003807763324683947e+03;3.579649588875544168e+02
1.249760727883965501e+02;-7.909888585830201464e+02
1.484991011125918021e+03;4.350837096429853545e+01
7.170898742498624188e+02;-4.457526347021098445e+02
-7.393568874140958087e+02;3.144301593529468164e+01
5.532000853909374882e+01;-3.822136446611110614e+02
3.689461126725660733e+00;-6.918303296488733167e+01
-4.802113956062032685e+02;-4.878408277185521342e+02
3.064769648197753327e+02;1.043792119157688489e+02
2.151049997330124199e+02;9.248579518375657926e+01
-3.967398992689044235e+01;-5.362368608101007794e+02
6.889620846623722628e+02;8.018870012468440791e+02
5.566745827018178261e+02;1.171849988238784135e+03
-6.190497145621293384e+02;-4.061324933324220865e+02
6.510752868088650303e+02;-1.453846825258235640e+02
-5.225756099094405727e+02;-2.550736811488250169e+02
-1.178446884184621467e+03;1.462362330635987746e+02
8.393897855798253431e+02;1.600375820938245397e+02
-7.346433460379433882e+02;3.073889770272217561e+02
-2.801826187578180907e+02;-2.442099160843569905e+02
3.710589804925614885e+02;-1.943601286768154068e+02
-7.111793991751959538e+02;3.820794159568538930e+02
-5.631286943746783891e+01;-1.614141621471408712e+02
4.624987568853915718e+02;-1.397757036648833946e+02
5.384111125876338519e+02;9.406612786298323954e+02
-3.389051968242980593e+02;-2.925125595079595087e+02
2.184529022070956614e+02;-2.862545132727263422e+02
2.124618604082227762e+02;-3.618907298828485182e+02
-2.532795323971187713e+02;-8.216540326193442070e+02
-4.862107559396885108e+02;1.039659530179942521e+02
-6.874847508577086046e+02;1.302117962365442168e+02
-7.180920141644526211e+01;-8.617015761122133881e+02
-5.020473515582668824e+02;2.945436529471265885e+02
5.642208502635544392e+02;-8.251763870598712174e+02
1.336419862875903846e+02;-9.330550166138947361e+02
2.134401770259013915e+02;-3.986898279783699763e+02
-9.124571877232461929e+02;4.602752405816153782e+02
7.475098474000424176e+02;-1.073973576448029007e+03
7.998287896990711943e+01;-6.075894772284772216e+02
-3.589692557965754531e+02;9.751818107278978687e+01
-5.950763121452837368e+02;7.887283350004779550e+02
-1.328510972390431562e+02;5.278934820414365277e+02
1.623809050806974028e+02;-1.511514500051146570e+03
3.439823901221500364e+02;-9.685826092700790468e+01
-8.478569246406311777e+01;2.726854634183731605e+02
-6.844307607421685589e+02;-1.631284958026162712e+01
-4.086271398250734705e+02;-7.104706586777007260e+02
1.678764999673554144e+02;4.558681486027253413e+02
-7.640027568635679245e+02;2.377602320913211429e+02
9.854725180765752839e+02;-8.997279664143176205e+02
-3.581520296727101140e+02;1.951091857949423911e+02
-5.440371821186464558e+02;1.560133351767435670e+02
3.699567740889780225e+02;7.518394741580469827e+02
-4.195956077893184784e+02;-1.339508267765191249e+03
3.367425480330157370e+02;-1.416385584131002361e+03
4.447975459281758503e+01;4.022989147515841637e+02
-1.949955216722645446e+01;1.390231805540563528e+02
3.628043272355519093e+02;4.748560501159962541e+02
-5.094272217296693270e+02;4.089050390471749097e+02
9.125070264434076535e+02;3.526662818889798245e+02
-1.184529291317315710e+03;3.852375180869091764e+01
-2.634255964163290855e+02;8.745938813892962571e+02
7.343721965555726001e+02;-1.151785477789799756e+02
3.636729750717404954e+02;1.057124773640113744e+03
1.142265824213519636e+02;8.295923242074893551e+02
-5.750385793995426411e+02;-3.278294979163401877e+02
-3.093301035733410345e+02;-4.724450160328991615e+02
6.883633868452261595e+02;-6.634556891522588558e+02
2.348893342031126963e+02;-4.096980737270714030e+02
5.006246981447159214e+02;1.306009811810037263e+03
1.461887264974377558e+02;-1.062520711415795631e+03
-2.684532606881431320e+02;3.670322750384362962e+02
-1.654385091924874018e+02;-8.609451315460974001e+02
3.605372104125448800e+02;3.577217285545719960e+01
-2.487732783252022841e+02;4.007815041427104461e+02
-6.357954182255080013e+02;9.622810739304077288e+01
7.992908241155732867e+02;1.864664185807415322e+02
1.659134600690381944e+02;-7.068762648301426452e+02
-5.755153636533505050e+02;1.456871682528146152e+02
-3.718662770658842192e+02;-4.787359919775601043e+02
-3.160063463308869132e+02;7.912863859027330591e+02
-6.916711086174409502e+02;1.185131065992354252e+03
4.436731511960613261e+02;5.637189545456154747e+02
5.349221589000454742e+02;6.207755254798446458e+02
-3.981801941377150342e+02;2.034879277778883591e+02
-4.390460626740850785e+02;9.119111052758995584e+02
4.980897061441902451e+02;5.384779466993269352e+02
-3.168281807768119620e+02;-2.300618424095092109e+02
3.103804798848472046e+02;4.107833328268227433e+02
3.993568299960044783e+02;7.053228361149851935e+02
-4.794359541758682326e+02;2.805457107233971215e+01
6.276978478316691508e+02;6.837037056774589701e+02
3.549247389615276234e+02;-3.703122997781136974e+02
6.589309155924979677e+02;3.691000960110193319e+02
3.471302559867159516e+02;-2.597786010381532265e+02
5.327543940716836346e+01;2.513587699453404412e+02
9.285101214665786529e+01;-1.091039633888553340e+01
-7.086118879988162007e+02;-3.648683502581150151e+00
1.446588552515233914e+02;6.626606474202787922e+02
4.045900359608896224e+01;4.485531182248893742e+02
2.832725715225451495e+02;5.648942268501912167e+02
-6.230990216435791353e+02;-2.632386629663028543e+02
-1.890967891360814974e+02;8.490519593192069578e+02
-4.468847252677832103e+02;6.193526588972969193e+02
5.392607488644391651e+02;4.248272284965869972e+02
6.105159606464483204e+02;1.399690199989796383e+03
8.038358111279862896e+02;3.371395016375486193e+02
-2.043323451571390308e+02;-9.388046258406575362e+01
-1.216137700086589462e+02;5.238896707497016791e+01
4.184165575631132015e+02;-1.528980667658400989e+02
-1.113660956307387551e+03;-2.784277664755848036e+02
-4.539859086790834226e+02;-9.154019431760583529e+02
2.582457434904322895e+02;-3.608881673473858882e+02
