5.505234979639009225e+02;-5.488704173479981137e+02
4.938798843047929381e+02;-5.164711109234948481e+02
-3.850662166972981595e+02;-5.436795542425364829e+02
-5.881015132834812675e+02;-3.486075122689871932e+02
-5.482779035324826964e+02;4.450908287238430034e+02
6.555114032059067313e+02;5.613326226328700841e+02
3.851440051011172727e+02;-5.417700203039303233e+02
5.531790181881937087e+02;-4.196335705964826843e+02
-5.129340869451915523e+02;-4.907050063956842223e+02
-4.723531473587701157e+02;-5.115548106296863011e+02
5.222905819624273818e+02;2.842643626505538919e+02
-5.814414550528379095e+02;4.751983345901769553e+02
5.234073824688792911e+02;-5.317297040483707633e+02
-5.061230057120988022e+02;5.371044196336832783e+02
-5.121633988297988935e+02;5.835804789953180034e+02
-5.130560536156311855e+02;-4.787690993683720535e+02
-3.663430494599722351e+02;-3.786255862320698498e+02
6.065863623609329807e+02;-4.702224550241094221e+02
3.873174191243256246e+02;4.269322247135174848e+02
6.109147130258259040e+02;-5.474043284597102001e+02
-6.271141341059482102e+02;-6.069635327616208542e+02
-5.961048972554403917e+02;5.740299052260570534e+02
3.879472851788613639e+02;-5.548540130604667411e+02
4.757980170129780504e+02;6.518261170355705190e+02
3.516934597749359455e+02;-7.581255796475699071e+02
-1.707305678284034798e+02;-5.502374712125873657e+02
4.678741062941990663e+02;4.511433779245374467e+02
4.104957585195336947e+02;-5.737447059558099909e+02
-3.800021196830577992e+02;4.849436755234480074e+02
-5.076972705477310228e+02;-6.091534358639564743e+02
5.404307548943135089e+02;-3.209019891253068408e+02
6.321147970276917931e+02;-4.727561099472134174e+02
5.860057392120445456e+02;-4.663395117819306961e+02
5.112737941235737367e+02;5.657267690304777261e+02
-5.991176611648495509e+02;3.983830509621949432e+02
6.140563302182303005e+02;-5.318811011357480538e+02
-5.604419827215124315e+02;-4.269187552334556699e+02
4.795039448269703826e+02;4.825993162491966473e+02
-6.357111674340552554e+02;-4.785224822686165567e+02
7.166760707127177739e+02;-4.480239544034878350e+02
3.845451535143735100e+02;-5.002916278760883415e+02
-6.185039111522995654e+02;-5.267407565255480222e+02
4.567025884822670605e+02;-3.635211428946741989e+02
-4.792252466544426852e+02;4.716452470758047752e+02
5.355309522101947550e+02;-3.239102099197358484e+02
4.665378394045877712e+02;4.120442902688615732e+02
5.926558300967096784e+02;5.558081880618665309e+02
4.225248606040048571e+02;-4.849945650225723170e+02
-5.190314894505582970e+02;-4.772428879817140910e+02
4.607432742034847593e+02;3.907782058659376503e+02
-5.142926374069710391e+02;-5.014118047373841023e+02
4.473622834294577615e+02;-4.794425820826117501e+02
5.947224271293728179e+02;4.970705596425080444e+02
7.251670398050479207e+02;-3.710653116947366357e+02
4.900047840127020322e+02;-4.559868747665873912e+02
4.245347512202305325e+02;4.465022857337167466e+02
5.764727812971834737e+02;-3.587475486213564295e+02
-4.792639230653021514e+02;6.638718992046905214e+02
-4.197225039855404702e+02;4.532603643605217485e+02
-6.067430843767368742e+02;4.497694415966869883e+02
-3.553139532578133526e+02;5.430600200221348359e+02
4.250892036539841001e+02;-5.458109828810240742e+02
-5.995608738931886137e+02;-6.158216952276194434e+02
4.869776833533273930e+02;4.810582071188209170e+02
3.636455989545369221e+02;4.141469054847055986e+02
-4.857586247132014137e+02;-5.299516774611759047e+02
-4.903601045937060121e+02;4.786786123645211433e+02
6.136592857715686478e+02;5.708519940828005019e+02
5.227171951480061125e+02;3.946270871883463656e+02
4.625599400524928342e+02;-7.775897189754693954e+02
4.478072382857860134e+02;3.407804974236506723e+02
-5.395043197411453093e+02;5.176443132421576365e+02
-4.734428993161797052e+02;-4.172166103772249812e+02
6.800462762460227850e+02;3.804896226536524182e+02
5.744672971308880278e+02;-4.929383595904188269e+02
5.233147862883110975e+02;-6.261875220918645937e+02
-4.828844018646483391e+02;3.832297691651971263e+02
5.286904488003345932e+02;2.679405724209258324e+02
-3.371504832643743157e+02;6.382107309712796450e+02
5.632583627437149971e+02;-5.220370419642982824e+02
-4.723187974793673902e+02;-5.912311048321005273e+02
-6.048373958349951636e+02;6.553575079938324279e+02
5.806665796525452379e+02;-4.739416389022743488e+02
4.130922414000087883e+02;4.541770846297517323e+02
4.802212548327270270e+02;4.162223740614793996e+02
5.414102114354611786e+02;-4.278301444884135094e+02
5.903022082226520979e+02;-6.031879316827852335e+02
-4.342821165390550959e+02;-4.309521778998280297e+02
-6.275676937904017905e+02;-4.822549809808149917e+02
-5.267704153547556416e+02;5.749635177838077880e+02
4.881835954871430090e+02;4.319821796003149643e+02
2.631196547366843106e+02;6.322194158200802576e+02
-5.220942319215370162e+02;4.761591664325221132e+02
-2.565750114381881986e+02;4.817295955748352299e+02
-3.577594041909517273e+02;5.705189651103694359e+02
-5.077869138640564870e+02;-3.296170050281709223e+02
5.762892699952493558e+02;-4.281360510804319688e+02
5.434796516177243575e+02;-4.287600555678163232e+02
4.610225444967065300e+02;-5.179921549503070537e+02
-5.939569334839512749e+02;-6.248522912292728506e+02
4.989246597036122353e+02;-4.389422908510277352e+02
7.547019049250893659e+02;-5.027271455042292700e+02
-5.347733691359677550e+02;-5.001617036236235663e+02
6.655849521524296506e+02;-3.604590263531775918e+02
4.035113367190707550e+02;-4.639723757548138110e+02
-6.869026696141952470e+02;4.333818893011434739e+02
5.417725457923108934e+02;5.258383626399850073e+02
4.963402707083753285e+02;4.915776703472606073e+02
4.491722677129822614e+02;-6.645839991379825733e+02
5.743553515508336886e+02;5.210359366629812712e+02
4.312700962843336470e+02;4.882525453581888542e+02
-6.145262991948178524e+02;4.198075659414403731e+02
3.246504149183799086e+02;-3.978627872306180961e+02
-5.687558509762068297e+02;6.119263273465545581e+02
5.682169482807614713e+02;6.565615859646084118e+02
4.021418618283565252e+02;-4.604440190256558481e+02
-3.053794672116818560e+02;2.873965717349163356e+02
5.831877785059677990e+02;5.006861198539497764e+02
-4.318982926314124029e+02;5.179905436325060464e+02
5.291275263079605793e+02;-5.030949058359412902e+02
-4.216173083201055078e+02;-4.156892049958331086e+02
3.605320358407324193e+02;5.373174718252578259e+02
3.453278043060749951e+02;-5.399341542696346323e+02
3.795851083404597830e+02;-3.505927600672246740e+02
3.406160491480454766e+02;6.018373096048808293e+02
5.817397096368165421e+02;5.646615613915257654e+02
5.257008370665062102e+02;-3.964212149831300280e+02
4.500285607241478374e+02;-6.134039958997115036e+02
4.136791780928926983e+02;3.717496585704957965e+02
4.772192555851946736e+02;-4.889348060343782549e+02
-4.971121618493158962e+02;5.002994190334210884e+02
3.281350123387904887e+02;3.943043232054785108e+02
3.578096364721087639e+02;4.063990501455733693e+02
4.012070644696202066e+02;-3.946300129046730945e+02
-7.803234084644986979e+02;4.603946821829873102e+02
-7.125664357266927027e+02;6.295263856771144901e+02
6.629475222809066963e+02;4.900955298309600039e+02
5.398861522379331745e+02;-6.203724109500732311e+02
-5.438179051484679576e+02;-5.005391658869848470e+02
-4.190557898325366182e+02;-4.999544356531549170e+02
-4.391919135785932440e+02;-5.530094809922804870e+02
-4.031416278497656549e+02;4.553174438258056398e+02
-5.251304580139207019e+02;6.981698318425985690e+02
3.966385845533488919e+02;-5.307237771586876534e+02
-4.792971227080354879e+02;-4.245012922899982755e+02
4.928649807969613903e+02;-4.518848145739784741e+02
3.518754037802701760e+02;3.727441864967682932e+02
6.568447613227340298e+02;-5.871555312926676606e+02
4.545226068145706222e+02;-4.786070951265842837e+02
-5.493958916326708959e+02;-6.800153274571124484e+02
7.599867164379056703e+02;6.665449506434714522e+02
-4.630342792532872522e+02;-5.392785651118914529e+02
-3.311140848443342293e+02;6.024864558161781360e+02
5.771948608838187056e+02;-3.320678971722713868e+02
-4.745142007176079346e+02;-2.537218384042569426e+02
5.443863232745425194e+02;5.333674327374267250e+02
-5.186221243712778914e+02;4.751357589468368587e+02
-5.394148430073312284e+02;4.898010498089100224e+02
-3.583895715003734495e+02;-4.232831191327284159e+02
-6.596661744573871147e+02;-5.916152081704157126e+02
4.405802317114175253e+02;-3.983555715421361469e+02
4.610213011579870681e+02;-4.662492354210431245e+02
2.005387139772381033e+02;5.880937561080971818e+02
-6.792047993348888895e+02;-4.455065613338082926e+02
5.567277069270832044e+02;-4.345537554290555136e+02
5.236588645297648554e+02;-4.416109939552177366e+02
5.209806930900911084e+02;4.342341996175225063e+02
4.207713338193855179e+02;4.468394091988545256e+02
-5.274804890621441018e+02;-4.124953594220473860e+02
-4.157117518359863197e+02;-4.097102616363914649e+02
6.754986153742058832e+02;4.867011577690407762e+02
5.960557224457228358e+02;5.225840478602690382e+02
4.491337786282363140e+02;-3.673521751383672722e+02
5.922416823871576526e+02;-2.529515369663658362e+02
5.225581663568804061e+02;6.389145315677927783e+02
5.442367699826698981e+02;-3.625817765847406804e+02
-5.622146679874894062e+02;-6.659761090092777067e+02
5.176892446052368086e+02;3.911985458583353079e+02
-5.236640363564461040e+02;5.807871820475247659e+02
5.711990302504252668e+02;-3.695834683019139675e+02
-6.297399598263041298e+02;-3.840388298535357876e+02
-5.533150767327094854e+02;4.471808601190664945e+02
-3.277752682412165086e+02;-4.751327805210387965e+02
-6.696351789453401580e+02;4.766163111306237852e+02
6.127154514471545781e+02;3.675172630040275408e+02
5.042441723947562764e+02;-4.459899653756712041e+02
-5.367086771223310961e+02;5.294090392146035811e+02
-6.998865065501197478e+02;4.486336064666948005e+02
-6.076882421967209211e+02;4.018209212886333148e+02
-4.575245129759697420e+02;-4.217772495406510416e+02
3.840556983579036228e+02;-4.826535714919950806e+02
-4.999541905366346555e+02;-4.555302782490245477e+02
-5.517976378419350567e+02;-7.412361700365983097e+02
5.669392471392541211e+02;5.738607028992820460e+02
-4.133198431314666550e+02;4.557461721298443535e+02
-4.237430833564613408e+02;4.311883739750544464e+02
-6.848530335181279725e+02;-5.148933818118712225e+02
4.631563656677088829e+02;5.488785742643470940e+02
-4.068433945983141484e+02;5.390122939463568628e+02
5.727021946355715727e+02;-3.154875336594486726e+02
-4.811832097660197292e+02;-5.812624087585876396e+02
5.106734197098252821e+02;-4.726102567525394420e+02
-3.350751863856288537e+02;-6.199828284645661824e+02
-6.574327656819721142e+02;3.364567990789761893e+02
5.297437971463953090e+02;-6.780552435226586567e+02
5.924110695763574768e+02;5.933660543972142705e+02
4.474684601929202472e+02;-3.791760751657340052e+02
-6.494455139206136209e+02;-7.204728541752861020e+02
-6.310811829674729552e+02;5.844449542284407926e+02
5.086466860549926423e+02;-5.710156585857750997e+02
-4.860649981261032622e+02;4.888527113140806364e+02
3.004204353461033179e+02;-4.999379302407706973e+02
-5.153340336838587064e+02;-4.457274982941438566e+02
6.013357290999027782e+02;-5.992564859036809821e+02
5.709647201465014632e+02;-5.467481344051039969e+02
3.797129982211509969e+02;-4.805268682440906787e+02
-7.077062980710629745e+02;5.968626822468796718e+02
4.378071841761054088e+02;5.163770446304614552e+02
-6.294427193735934907e+02;3.387816678382713462e+02
4.854524042463304454e+02;-4.854282575648607008e+02
5.144043571160877946e+02;6.454273506962974807e+02
4.789058147262092007e+02;-4.940544770037171247e+02
5.291610937960683714e+02;-6.206078119854133774e+02
6.127885819932729419e+02;-3.435659966848493241e+02
-4.898223663865063600e+02;-3.756230348684786122e+02
-4.127037043104825216e+02;-5.100549931063965801e+02
4.938756929371373872e+02;-4.829579047558369780e+02
-5.369391986577256830e+02;-5.035615442841166782e+02
-5.947157995314242953e+02;5.925903143884027031e+02
-6.217250135928179589e+02;-6.475050257483613905e+02
6.156781001474246295e+02;4.487818588555599035e+02
4.936368171268403557e+02;-4.350238290542619666e+02
-4.412967992192190536e+02;5.322220549275498342e+02
-3.769550278851485245e+02;6.119004135258458064e+02
-5.820819985274065402e+02;3.200891396967285800e+02
-4.329390728978410152e+02;-4.271602342279325057e+02
-5.739758742166025058e+02;5.342024607048645066e+02
-3.622844286312186455e+02;-4.432083498333091711e+02
-5.015668152592799061e+02;-4.918181305484355335e+02
5.984023550088559205e+02;-6.084431551116105084e+02
-3.811849784364009111e+02;-4.508482993773192220e+02
4.327539552224048975e+02;4.640446838459458831e+02
-6.096773634414697653e+02;5.556471827143669771e+02
-5.207641960267029617e+02;5.482421337651185240e+02
4.431868213728209867e+02;-5.008315770100588793e+02
-4.628638245933528879e+02;5.369165247090041930e+02
-5.760275504807677862e+02;-3.864844067987111202e+02
5.276590370109757941e+02;-4.359644832639097558e+02
3.949177628141963510e+02;-3.271289180387992701e+02
7.207087817906575538e+02;-5.516288229983874771e+02
4.732252202468808377e+02;5.213176263766391685e+02
-5.298338275526508596e+02;5.775744491863816847e+02
4.505552673798838441e+02;-4.406537860964401148e+02
-4.226199185202546005e+02;5.413427976364284859e+02
-3.464851364243065746e+02;7.170728229474932505e+02
6.420040677071667687e+02;-5.227915254785071966e+02
4.285871732280355104e+02;-5.127337376757487846e+02
4.819865235640747869e+02;-7.693477658187907764e+02
-5.095264119129444680e+02;4.376274255465659166e+02
3.398602083448072335e+02;-4.356589672204270869e+02
4.651359889177414288e+02;-5.587455170918393605e+02
3.241638593724567272e+02;-4.689135084783211482e+02
5.506669026028388316e+02;4.377774528244943895e+02
4.409108567821881479e+02;-4.550939289940827166e+02
-4.452431455126671267e+02;-4.723188074555110916e+02
5.183753495431689089e+02;4.233690348052919035e+02
4.542359405710474221e+02;5.371811081497493205e+02
5.566545315818212885e+02;5.146304446001043971e+02
6.176786962383863511e+02;4.707405792841909147e+02
5.649210527834211462e+02;4.452797255990455483e+02
5.792287398242453946e+02;-6.144360105337123059e+02
3.524170376842058658e+02;-4.789082977432609596e+02
-5.216854387744746191e+02;-5.900316838283879406e+02
-3.375138897810471690e+02;6.008524724131631274e+02
-5.664878335406963288e+02;-4.508866856006844728e+02
-4.651597543614074084e+02;-6.618500162177315360e+02
6.530932351028824314e+02;5.092447735469808663e+02
-3.039643830923610608e+02;4.419533033845306136e+02
5.500297093007592366e+02;-3.763165489142181741e+02
-3.825011607939917440e+02;-4.935534606361101737e+02
7.499514357088966108e+02;-4.910005604429460959e+02
8.237083373490982012e+02;-4.989440617063447689e+02
-5.748202352115345093e+02;-4.851204732261471122e+02
5.512836457592757142e+02;4.673681537841681575e+02
5.312851355716120452e+02;-3.741624029639789910e+02
-5.486614590269792870e+02;4.572904366798538263e+02
6.250457920215856120e+02;-6.172088148303889739e+02
-4.992192268805170556e+02;-6.043598467034281612e+02
-5.001434315667654005e+02;5.657204690468947774e+02
-5.048599739691713921e+02;5.567319123831033494e+02
6.507615526649367439e+02;5.215929917775108606e+02
-4.250047854423206672e+02;-6.081977717166040520e+02
7.469982022251836042e+02;-4.412983258071402588e+02
5.934179748499724383e+02;3.608494730595780311e+02
3.021286225171808155e+02;-4.437113968129410750e+02
-4.389359982921812389e+02;-5.264427289322221668e+02
4.507378922253451492e+02;-4.638366065929774891e+02
-5.460422791212406537e+02;-5.475681655437103927e+02
5.112953929639550665e+02;-4.291241576168462188e+02
4.930209999466025010e+02;-4.315028409632486728e+02
-4.579347979853781112e+02;-5.572473721620201559e+02
5.877924169324744526e+02;6.103774002493688613e+02
5.613349165403635652e+02;6.843699976477568043e+02
3.261900570875741323e+02;-5.312264986664844173e+02
5.802150573617730061e+02;-4.790769365051647242e+02
3.454848780181118855e+02;-5.010147362297649920e+02
-6.856893768369243389e+02;4.792472466127197777e+02
6.178779571159650459e+02;4.820075164187649079e+02
-5.969286692075886549e+02;5.114777954054443398e+02
-5.060365237515636068e+02;-4.988419832168713697e+02
5.242117960985123091e+02;4.111279742646369186e+02
-5.922358798350392135e+02;5.264158831913707672e+02
4.387374261125064550e+02;4.177171675705718030e+02
5.424997513770782689e+02;4.220448592670232983e+02
5.576822225175267249e+02;-2.618677442740335550e+02
-5.177810393648595664e+02;3.914974880984080983e+02
4.936905804414191152e+02;-5.072509026545452571e+02
-4.075076279183554107e+02;-5.223781459765697264e+02
3.993440935205762798e+02;2.856691934761311700e+02
-5.472421511879376794e+02;4.707931906035988732e+02
-5.874969501715416982e+02;4.760423592473088661e+02
4.356381597167109589e+02;2.776596847775573451e+02
-5.504094703116534220e+02;-3.910912694105746823e+02
5.628441700527108651e+02;-6.150352774119742207e+02
4.767283972575180542e+02;-6.366110033227789700e+02
4.926880354051803010e+02;3.702620344043260161e+02
-6.324914375446492159e+02;5.420550481163230643e+02
5.995019694800084835e+02;-6.647947152896058469e+02
-4.340034242060185647e+02;3.284821045543045557e+02
3.782061488406849321e+02;4.695036362145579574e+02
-5.690152624290567474e+02;6.077456670000956365e+02
4.234297805521913460e+02;5.555786964082873283e+02
-4.175238189838605081e+02;-7.523029000102293367e+02
-3.812035219755699700e+02;4.306283478145984418e+02
4.330428615071873537e+02;5.045370926836746435e+02
-5.868861521484336663e+02;4.467374300839476859e+02
-5.317254279650146600e+02;-5.920941317355401452e+02
4.835752999934711056e+02;-3.588263702794549204e+02
-6.028005513727135849e+02;-4.024479535817357601e+02
6.470945036153150340e+02;-6.299455932828634559e+02
3.783695940654579886e+02;4.890218371589884896e+02
3.411925635762706861e+02;-4.187973329646512752e+02
5.239913548177955818e+02;-2.996321051683905807e+02
3.660808784421362816e+02;-7.179016535530382725e+02
5.173485096066031019e+02;-7.332771168262004267e+02
-4.411040490814364716e+02;5.304597829503168214e+02
4.461000895665547432e+02;-4.221953638891887408e+02
5.225608654471103591e+02;5.449712100231992054e+02
-5.518854443459338199e+02;-3.682189921905650181e+02
6.325014052886815534e+02;5.205332563777959649e+02
-6.869058582634631875e+02;4.577047503617382063e+02
-5.026851192832658057e+02;6.249187762778592514e+02
5.968744393111145428e+02;4.269642904442040390e+02
5.227345950143480877e+02;6.614249547280227262e+02
-4.271546835157296300e+02;6.159184648414978938e+02
-5.650077158799085737e+02;-5.155658995832679921e+02
-5.118660207146681955e+02;-5.444890032065798096e+02
5.876726773690452319e+02;3.173088621695482061e+02
4.969778668406225393e+02;-5.319396147454142465e+02
5.501249396289431388e+02;7.112019623620074071e+02
-4.207622547005124716e+02;-6.625041422831591262e+02
-5.036906521376286037e+02;-3.765935449923127294e+02
4.169122981615025196e+02;-6.221890263092194573e+02
5.221074420825090101e+02;-4.428455654289085714e+02
4.002453443349595545e+02;-3.698436991714579563e+02
-5.771590836451016457e+02;4.692456214786081432e+02
6.098581648231146346e+02;4.872932837161483235e+02
4.831826920138076389e+02;-5.913752529660284836e+02
3.348969272693299217e+02;4.791374336505629117e+02
3.756267445868231789e+02;-5.457471983955119867e+02
-5.132012692661774054e+02;6.082572771805465663e+02
-5.883342217234882128e+02;6.870262131984709413e+02
-3.612653697607877348e+02;5.627437909091230495e+02
5.569844317800091176e+02;5.741551050959689064e+02
3.703639611724570386e+02;4.906975855555776889e+02
-5.378092125348169930e+02;6.323822210551799117e+02
5.496179412288380490e+02;5.576955893398653643e+02
-5.133656361553623810e+02;4.039876315180981692e+02
-3.879239040230305591e+02;5.321566665653645032e+02
5.298713659992008616e+02;5.910645672229970842e+02
-5.458871908351736693e+02;4.556109142144679254e+02
5.755395695663338529e+02;5.867407411354918167e+02
5.209849477923055474e+02;3.759375400443772151e+02
5.817861831184995935e+02;5.238200192022038664e+02
5.194260511973432131e+02;-5.019557202076306339e+02
4.606550878814337011e+02;5.002717539890680882e+02
4.685702024293315731e+02;-4.521820792677771124e+02
3.082776224002367371e+02;-4.507297367005162414e+02
-4.210682289496953103e+02;5.825321294840557584e+02
4.580918007192177583e+02;5.397106236449778862e+02
-3.933454856954909928e+02;5.629788453700382433e+02
-5.746198043287158725e+02;3.973522674067394291e+02
-4.878193578272163222e+02;6.198103918638413461e+02
3.606230549464433466e+02;5.738705317794593839e+02
5.578521497728878558e+02;5.349654456993173426e+02
5.721031921292897096e+02;7.299380399979593221e+02
6.107671622255973034e+02;-3.825720996724902534e+02
-4.908664690314278118e+02;4.312239074831868493e+02
4.256772459982681767e+02;4.604777934149940393e+02
5.336833115126225948e+02;-4.805796133531680425e+02
-6.727321912614775101e+02;-5.056855532951169607e+02
-5.407971817358167073e+02;-6.330803886352116479e+02
5.016491486980864352e+02;3.778223665305227996e+02
